Url,EventName,EventLocation,EventDate,EventImagePath,Price,TicketLink
https://www.bilietai.lt/lit/renginiai/teatras/voicekas-pagal-georga-buchneri-rez-antanas-obcarskas-384233/,"  VOICEKAS. Pagal Georgą Büchnerį, rež. Antanas OBCARSKAS "," Lietuvos nacionalinis dramos teatras, Vilnius ", T 2023-05-17&#32;19:30,https://www.bilietai.lt/imageGenerator/eventDetails/2cc76e93d6cd7dd735ae526280f027c0,10.10 - 14.00,https://store.bilietai.lt/public/?concert=384233&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/ekskursija-i-gyvaji-leliu-muzieju-384917/,  Ekskursija į &#039;&#039;Gyvąjį lėlių muziejų&#039;&#039; ," Vilniaus teatras LĖLĖ, Vilnius ", K 2023-05-18&#32;18:00,https://www.bilietai.lt/imageGenerator/eventDetails/63f7eb4b88ef8df3480fb0a098b90d35,7,https://store.bilietai.lt/public/?concert=384917&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/pagalvinis-rez-gintaras-varnas-388574/,  PAGALVINIS (rež. Gintaras Varnas) ," Kauno miesto kamerinis teatras, Kaunas ", K 2023-05-18&#32;18:00,https://www.bilietai.lt/imageGenerator/eventDetails/38d7fb4f4c3d53600c45f8105909c83b,11.1,https://store.bilietai.lt/public/?concert=388574&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vmt-spektaklis--dedes-ir-dedienes-386470/,  VMT spektaklis | DĖDĖS IR DĖDIENĖS ," Valstybinis Vilniaus mažasis teatras, Vilnius ", K 2023-05-18&#32;18:30,https://www.bilietai.lt/imageGenerator/eventDetails/f8c6d98542ae3418ea13f51cdd59a151,11.14 - 25.00,https://store.bilietai.lt/public/?concert=386470&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/meiles-laiskai-jusu-sirdims-366938/,"  ,,Meilės laiškai  Jūsų širdims&#039;&#039; "," Naujojo teatro kamerinė salė, Vilnius ", K 2023-05-18&#32;18:30,https://www.bilietai.lt/imageGenerator/eventDetails/9412f77e7bdff945072ac560836bd42d,14.20 - 51.20,https://store.bilietai.lt/public/?concert=366938&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/drama/nuostabus-dalykai-teatras-kitas-kampas-390131/,  Nuostabūs dalykai. Teatras KITAS KAMPAS ," Menų spaustuvė, Vilnius ", K 2023-05-18&#32;19:00,https://www.bilietai.lt/imageGenerator/eventDetails/9993103b2604e402cd887890692bab70,20.55 - 29.00,https://store.bilietai.lt/public/?concert=390131&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/tragikomedija/premjera--cia-ir-dabar-387691/,  PREMJERA | Čia ir dabar ," Keistuolių teatras, Vilnius ", K 2023-05-18&#32;19:00,https://www.bilietai.lt/imageGenerator/eventDetails/e8726dca55b133e490e4fdc7617d8bae,16.20 - 18.20,https://store.bilietai.lt/public/?concert=387691&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/tekle-kavtaradze-sirenu-tyla-rez-laura-kutkaite-384229/,"  Teklė Kavtaradze. SIRENŲ TYLA, rež. Laura KUTKAITĖ "," Lietuvos nacionalinis dramos teatras, Vilnius ", K 2023-05-18&#32;19:30,https://www.bilietai.lt/imageGenerator/eventDetails/bb1c9cb4b4fafce726359267b903f899,14.30 - 20.00,https://store.bilietai.lt/public/?concert=384229&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/spektaklis-gal-nedarom-tragedijos-yasmina-reza-panevezys-380852/,  Spektaklis &#039;&#039;GAL NEDAROM TRAGEDIJOS (Yasmina REZA)&quot; / Panevėžys ," Panevėžio bendruomenių rūmai, Panevėžys ", Pn 2023-05-19&#32;18:00,https://www.bilietai.lt/imageGenerator/eventDetails/380cda8a4f9e0a19aa081f5f3151e1f7,29.90 - 39.90,https://store.bilietai.lt/public/?concert=380852&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vmt-spektaklis--marti-386475/,  VMT spektaklis | MARTI ," Valstybinis Vilniaus mažasis teatras, Vilnius ", Pn 2023-05-19&#32;18:30,https://www.bilietai.lt/imageGenerator/eventDetails/617dfa55816c57ef37779ce553951141,11.14 - 25.00,https://store.bilietai.lt/public/?concert=386475&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/nepakartojamas-spektaklis-fejerija-dieviskasis-mikelandzelas-388572/,  Nepakartojamas spektaklis - fejerija &#039;&#039;Dieviškasis Mikelandželas&#039;&#039; ," Kauno menininkų namai, Kaunas ", Pn 2023-05-19&#32;19:00,https://www.bilietai.lt/imageGenerator/eventDetails/60fc95355db743c4de2f59044ea22af0,24.80 - 32.00,https://store.bilietai.lt/public/?concert=388572&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/klaipedos-jaunimo-teatras--grazi-ir-ta-galinga-lietuvos-moterys-390024/,  Klaipėdos jaunimo teatras | GRAŽI IR TA GALINGA: LIETUVOS MOTERYS ," Klaipėdos Kultūros fabrikas, Klaipėda ", Pn 2023-05-19&#32;19:00,https://www.bilietai.lt/imageGenerator/eventDetails/9bf7820be62a819db4afba71a5307847,16.60 - 24.60,https://store.bilietai.lt/public/?concert=390024&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/karlsono-skambutis-386578/,  Karlsono skambutis ," Raganiukės teatras, Vilnius ", Š 2023-05-20&#32;12:00,https://www.bilietai.lt/imageGenerator/eventDetails/608e41a5cfda9aeb03d8c9478116fc41,15.60 - 21.20,https://store.bilietai.lt/public/?concert=386578&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/drasioji-melisa--366939/,"  ,,Drąsioji Melisa &#039;&#039; "," Naujojo teatro vaikų kamerinė salė, Vilnius ", Š 2023-05-20&#32;12:00,https://www.bilietai.lt/imageGenerator/eventDetails/e05f0edac0632b601e354dc06ef4f6e1,3.20 - 9.20,https://store.bilietai.lt/public/?concert=366939&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/spektaklis-vaikams-milzinas-mazylis-388582/,  Spektaklis vaikams MILŽINAS MAŽYLIS ," Kauno miesto kamerinis teatras, Kaunas ", Š 2023-05-20&#32;12:00,https://www.bilietai.lt/imageGenerator/eventDetails/96e9627aa1b35bcdafe8a64bf69954d5,7.6,https://store.bilietai.lt/public/?concert=388582&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/pasaka-apie-vezliuka--muzikine-pasaka-vaikams-384904/,  PASAKA APIE VĖŽLIUKĄ || Muzikinė pasaka vaikams ," Vilniaus teatras LĖLĖ, Vilnius ", Š 2023-05-20&#32;14:00,https://www.bilietai.lt/imageGenerator/eventDetails/60607e31d02109c54057011a9a0e5d64,8,https://store.bilietai.lt/public/?concert=384904&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/spektaklis-mano-tevas-386936/,  Spektaklis &#039;&#039;Mano tėvas&#039;&#039; ," Kėdainių daugiakultūrinis centras, Kėdainiai ", Š 2023-05-20&#32;16:00,https://www.bilietai.lt/imageGenerator/eventDetails/81d254af8e469d28d56ae7b3cbbd0324,24.80 - 29.00,https://store.bilietai.lt/public/?concert=386936&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/drasioji-melisa--366941/,"  ,,Drąsioji Melisa &#039;&#039; "," Naujojo teatro vaikų kamerinė salė, Vilnius ", Š 2023-05-20&#32;16:00,https://www.bilietai.lt/imageGenerator/eventDetails/693e4fa4e0b4ee0f56803c5fb39b3d5e,3.20 - 9.20,https://store.bilietai.lt/public/?concert=366941&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/jmdt-premjera--camino-real-rez-jonas-kuprevicius-387604/,  JMDT PREMJERA | CAMINO REAL rež. Jonas Kuprevičius ," Juozo Miltinio dramos teatras, Panevėžys ", Š 2023-05-20&#32;18:00,https://www.bilietai.lt/imageGenerator/eventDetails/cc856f9c9ba4cf18d27993917a1df43b,20,https://store.bilietai.lt/public/?concert=387604&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/premjera-dmitry-krymov-fragmentas-382809/,  Premjera! Dmitry Krymov FRAGMENTAS ," Klaipėdos dramos teatras, Klaipėda ", Š 2023-05-20&#32;18:30,https://www.bilietai.lt/imageGenerator/eventDetails/f7d2ad4ca1d93fdbfdc24788d2249533,13.15 - 33.15,https://store.bilietai.lt/public/?concert=382809&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/komedija-sodra-mon-amour-vilnius-381844/,"  Komedija &#039;&#039;SoDra, Mon Amour&#039;&#039; / Vilnius "," MENŲ SPAUSTUVĖ, Vilnius ", Š 2023-05-20&#32;19:00,https://www.bilietai.lt/imageGenerator/eventDetails/1ab3e3201f3c1a6afbb2aeb9cf5792b4,19.20 - 21.20,https://store.bilietai.lt/public/?concert=381844&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/sokis/klaipeda-seiko-sokio-teatro-spektaklis-indigo-das-schliemann-projekt-388407/,  (Klaipėda) Šeiko šokio teatro spektaklis &#039;&#039;Indigo. Das Schliemann Projekt&#039;&#039; ," Kultūros centras Žvejų rūmai, Klaipėda ", Š 2023-05-20&#32;19:00,https://www.bilietai.lt/imageGenerator/eventDetails/502af72da5771035e8c664ed484d403d,13.20 - 25.20,https://store.bilietai.lt/public/?concert=388407&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/aatarturo-areimos-teatro-spektaklis-po-ledu-385688/,  AAT|Artūro Areimos teatro spektaklis &#039;&#039;PO LEDU&#039;&#039; ," Artūro Areimos teatras, Vilnius ", Š 2023-05-20&#32;19:30,https://www.bilietai.lt/imageGenerator/eventDetails/dc695e9fad34fbb7097d9a3f6ce47261,16.50 - 18.20,https://store.bilietai.lt/public/?concert=385688&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/vmt-spektaklis-vaikams--mano-batai-buvo-du-386020/,  VMT spektaklis vaikams | MANO BATAI BUVO DU ," Valstybinis Vilniaus mažasis teatras, Vilnius ", S 2023-05-21&#32;12:00,https://www.bilietai.lt/imageGenerator/eventDetails/6c92bcd7b3b36418ab4031b071da55bf,5.19 - 10.00,https://store.bilietai.lt/public/?concert=386020&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/jmdt--lopsine-zemei-rez-ieva-jackeviciute-386773/,  JMDT | LOPŠINĖ ŽEMEI rež. Ieva Jackevičiūtė ," Juozo Miltinio dramos teatras, Panevėžys ", S 2023-05-21&#32;12:00,https://www.bilietai.lt/imageGenerator/eventDetails/9236717c853bf11da878e404d75cd565,6,https://store.bilietai.lt/public/?concert=386773&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/klaipedos-jaunimo-teatras--spektaklis-vaikams-vieno-kiemo-istorija-378315/,  Klaipėdos jaunimo teatras | spektaklis vaikams Vieno kiemo istorija ," Klaipėdos Kultūros fabrikas, Klaipėda ", S 2023-05-21&#32;12:00,https://www.bilietai.lt/imageGenerator/eventDetails/c3938e065fe72737f0048edacd7f789b,7.20 - 9.00,https://store.bilietai.lt/public/?concert=378315&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/gaidelis-ir-katinelis-386579/,  Gaidelis ir katinėlis ," Raganiukės teatras, Vilnius ", S 2023-05-21&#32;12:00,https://www.bilietai.lt/imageGenerator/eventDetails/47d5b6cfe3cb765e4952dd8c82cc733d,8.60 - 13.60,https://store.bilietai.lt/public/?concert=386579&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/misles--leliu-ir-objektu-spektaklis-vaikams-390020/,  MĮSLĖ(S) || Lėlių ir objektų spektaklis vaikams ," Vilniaus teatras LĖLĖ, Vilnius ", S 2023-05-21&#32;12:00,https://www.bilietai.lt/imageGenerator/eventDetails/5b438fb7efc19059bb979ba1560008c4,9,https://store.bilietai.lt/public/?concert=390020&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/7-ratai-rez-i-jackeviciute-388583/,  7 RATAI (rež. I. Jackevičiūtė) ," Kauno miesto kamerinis teatras, Kaunas ", S 2023-05-21&#32;12:00,https://www.bilietai.lt/imageGenerator/eventDetails/374ad4bb4691adb990c9c19de6476065,7.6,https://store.bilietai.lt/public/?concert=388583&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/voro-vestuves--muzikinis-spektaklis-vaikams-384903/,  VORO VESTUVĖS || Muzikinis spektaklis vaikams ," Vilniaus teatras LĖLĖ, Vilnius ", S 2023-05-21&#32;14:00,https://www.bilietai.lt/imageGenerator/eventDetails/c15ce9bf2801a09c59bc6ff4c930379d,8,https://store.bilietai.lt/public/?concert=384903&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/drasioji-melisa--366943/,"  ,,Drąsioji Melisa &#039;&#039; "," Naujojo teatro vaikų kamerinė salė, Vilnius ", S 2023-05-21&#32;16:00,https://www.bilietai.lt/imageGenerator/eventDetails/82e32a57f741967e01cff63f6b6705d7,3.20 - 9.20,https://store.bilietai.lt/public/?concert=366943&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/adam-rapp-noktiurnas-rez-gytis-padegimas-387363/,  Adam Rapp NOKTIURNAS (rež. Gytis Padegimas) ," Kauno Centrinis knygynas, Kaunas ", S 2023-05-21&#32;18:00,https://www.bilietai.lt/imageGenerator/eventDetails/1270f929638f570075d7fd2aa801635b,11.1,https://store.bilietai.lt/public/?concert=387363&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/jmdt-premjera--camino-real-rez-jonas-kuprevicius-387610/,  JMDT PREMJERA | CAMINO REAL rež. Jonas Kuprevičius ," Juozo Miltinio dramos teatras, Panevėžys ", S 2023-05-21&#32;18:00,https://www.bilietai.lt/imageGenerator/eventDetails/db6f97aab0c5784ff9253562fcbdbf82,20,https://store.bilietai.lt/public/?concert=387610&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vmt-spektaklis--dviese-supuoklese-387272/,  VMT spektaklis | DVIESE SŪPUOKLĖSE ," Valstybinis Vilniaus mažasis teatras, Vilnius ", A 2023-05-23&#32;18:30,https://www.bilietai.lt/imageGenerator/eventDetails/dee68195142108f556ca14ab14be7544,11.14 - 25.00,https://store.bilietai.lt/public/?concert=387272&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/kafka-insomnia-rez-zilvinas-vingelis-388589/,  KAFKA INSOMNIA (rež. Žilvinas Vingelis) ," Kauno miesto kamerinis teatras, Kaunas ", A 2023-05-23&#32;18:30,https://www.bilietai.lt/imageGenerator/eventDetails/40be4b92807241810a0fe4c9fedd4520,14.6,https://store.bilietai.lt/public/?concert=388589&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/premjera-peter-shaffer-equus-rez-jokubas-brazys-384222/,"  PREMJERA. Peter Shaffer. EQUUS, rež. Jokūbas BRAZYS "," Lietuvos nacionalinis dramos teatras, Vilnius ", A 2023-05-23&#32;19:00,https://www.bilietai.lt/imageGenerator/eventDetails/c726980a7a078bbc3a3ff828860b2965,10.10 - 14.00,https://store.bilietai.lt/public/?concert=384222&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/kita/spektaklis-neparasytas-laiskas-vienos-dalies-spektaklis-rasytojos-satrijos-raganos-gyvenimo-ir-kurybos-motyvais-solo-teatras-387667/,  Spektaklis &#039;&#039;Neparašytas laiškas&#039;&#039;. Vienos dalies spektaklis rašytojos Šatrijos Raganos gyvenimo ir kūrybos motyvais (Solo teatras) ," Kauno valstybinis lėlių teatras, Kaunas ", A 2023-05-23&#32;19:00,https://www.bilietai.lt/imageGenerator/eventDetails/9c3ab3c51c4c7b126988765a36958f75,16.00 - 20.00,https://store.bilietai.lt/public/?concert=387667&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/spektaklis-gal-nedarom-tragedijos-yasmina-reza-siauliai-380854/,  Spektaklis &#039;&#039;GAL NEDAROM TRAGEDIJOS&#039;&#039; (Yasmina REZA) / Šiauliai ," Šiaulių kultūros centras, Šiauliai ", T 2023-05-24&#32;18:00,https://www.bilietai.lt/imageGenerator/eventDetails/cefdb8013d32184150dea9498857ff4d,29.90 - 39.90,https://store.bilietai.lt/public/?concert=380854&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/hirosima-mano-meile-rez-r-abukevicius-388603/,"  HIROŠIMA, MANO MEILE (rež. R. Abukevičius) "," Kauno miesto kamerinis teatras, Kaunas ", T 2023-05-24&#32;18:00,https://www.bilietai.lt/imageGenerator/eventDetails/2ca1a6befd02944d96635b0c64878ac7,9,https://store.bilietai.lt/public/?concert=388603&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vmt-spektaklis--dviese-supuoklese-387275/,  VMT spektaklis | DVIESE SŪPUOKLĖSE ," Valstybinis Vilniaus mažasis teatras, Vilnius ", T 2023-05-24&#32;18:30,https://www.bilietai.lt/imageGenerator/eventDetails/5f3385782d83d494994025cbaa2a6527,11.14 - 25.00,https://store.bilietai.lt/public/?concert=387275&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/okt-vilniaus-miesto-teatras-pelikanas-rez-naubertas-jasinskas-387641/,  OKT / Vilniaus miesto teatras: PELIKANAS (rež. Naubertas Jasinskas) ," Oskaro Koršunovo teatras, Vilnius ", T 2023-05-24&#32;19:00,https://www.bilietai.lt/imageGenerator/eventDetails/710115e492799be506760f2526ee881a,17.35 - 20.20,https://store.bilietai.lt/public/?concert=387641&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/humoro-klubas-panevezyje-su-programa-kelyje-3-387367/,  &#039;&#039;Humoro klubas&#039;&#039; Panevėžyje su programa &#039;&#039;Kelyje 3&#039;&#039; ," Panevėžio teatras MENAS, Panevėžys ", T 2023-05-24&#32;19:00,https://www.bilietai.lt/imageGenerator/eventDetails/541c4ee07d192a2a1e164e63374db96e,17,https://store.bilietai.lt/public/?concert=387367&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/drama/keistuoliai--premjera--sekspyro-rastai-sutrumpintai-387904/,  KEISTUOLIAI | PREMJERA |  Šekspyro raštai sutrumpintai ," Keistuolių teatras, Vilnius ", T 2023-05-24&#32;19:00,https://www.bilietai.lt/imageGenerator/eventDetails/dab155e84c3cfdaeadf2ae8f0d8b20b7,14.20 - 21.20,https://store.bilietai.lt/public/?concert=387904&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/platonas-dialogai-rez-motiejus-ivanauskas-384220/,  Platonas. DIALOGAI rež. Motiejus IVANAUSKAS ," Lietuvos nacionalinis dramos teatras, Vilnius ", T 2023-05-24&#32;19:30,https://www.bilietai.lt/imageGenerator/eventDetails/fbf8f6e22256a2c6f15191bee0425bea,8.70 - 12.00,https://store.bilietai.lt/public/?concert=384220&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/jmdt--kunai-chor-rez-marius-pinigis-adrian-carlo-bibiano-386774/,"  JMDT | KŪNAI chor./rež. Marius Pinigis, Adrian Carlo Bibiano "," Juozo Miltinio dramos teatras, Panevėžys ", K 2023-05-25&#32;18:00,https://www.bilietai.lt/imageGenerator/eventDetails/28025880d50790bcc82712df76a4d721,15,https://store.bilietai.lt/public/?concert=386774&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/gyvuliai-rez-goda-simonaityte-388604/,  GYVULIAI (rež. Goda Simonaitytė) ," Kauno miesto kamerinis teatras, Kaunas ", K 2023-05-25&#32;18:00,https://www.bilietai.lt/imageGenerator/eventDetails/de74153d3b7967b16e12a1f528d15692,11.1,https://store.bilietai.lt/public/?concert=388604&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/civilio-dienorastis-alytaus-miesto-teatras-theatrium-2023-387596/,  CIVILIO DIENORAŠTIS / Alytaus miesto teatras / TheATRIUM 2023 ," Klaipėdos dramos teatras, Klaipėda ", K 2023-05-25&#32;18:00,https://www.bilietai.lt/imageGenerator/eventDetails/2c3b172744cda5dde829ecfe1c133592,4.15 - 16.15,https://store.bilietai.lt/public/?concert=387596&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/doriano-grejaus-portretas--spektaklis-suaugusiems-390022/,  DORIANO GRĖJAUS PORTRETAS || Spektaklis suaugusiems ," Vilniaus teatras LĖLĖ, Vilnius ", K 2023-05-25&#32;18:30,https://www.bilietai.lt/imageGenerator/eventDetails/3ecbfa3ab028587e11e7d444a06894e4,21,https://store.bilietai.lt/public/?concert=390022&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/drama/diagnoze-visiskas-rudnosiukas-388476/,  Diagnozė: visiškas Rudnosiukas ," Keistuolių teatras, Vilnius ", K 2023-05-25&#32;19:00,https://www.bilietai.lt/imageGenerator/eventDetails/6c8180c7038b3a449b723fee44464b8e,17.2,https://store.bilietai.lt/public/?concert=388476&amp;design=bilietai&amp;lang=lit&amp;center=1745
